trade_date,group,ret_20d_fwd,factor
2022-12-26,10,0.07781671311327351,factor_volatility
2022-12-27,1,0.0782103469533017,factor_volatility
2022-12-27,2,0.07531464774867584,factor_volatility
2022-12-27,3,0.11010998248689574,factor_volatility
2022-12-27,4,0.08396926081569188,factor_volatility
2022-12-27,5,0.08466145169503271,factor_volatility
2022-12-27,6,0.07594318606795054,factor_volatility
2022-12-27,7,0.0610271792247445,factor_volatility
2022-12-27,8,0.13447765053791216,factor_volatility
2022-12-27,9,0.11165118256273004,factor_volatility
2022-12-27,10,0.08355229244530857,factor_volatility
2022-12-28,1,0.07082300618067668,factor_volatility
2022-12-28,2,0.0916909541653487,factor_volatility
2022-12-28,3,0.13157401534576169,factor_volatility
2022-12-28,4,0.07238873398453163,factor_volatility
2022-12-28,5,0.09388117305136652,factor_volatility
2022-12-28,6,0.07727976020304636,factor_volatility
2022-12-28,7,0.06345297260387585,factor_volatility
2022-12-28,8,0.11492736763807491,factor_volatility
2022-12-28,9,0.12680024718791544,factor_volatility
2022-12-28,10,0.0857957364314167,factor_volatility
2022-12-29,1,0.06705060320023408,factor_volatility
2022-12-29,2,0.06329869041322764,factor_volatility
2022-12-29,3,0.0672700203567137,factor_volatility
2022-12-29,4,0.12262117368878658,factor_volatility
2022-12-29,5,0.047195911146939,factor_volatility
2022-12-29,6,0.08926731763485782,factor_volatility
2022-12-29,7,0.08560545062955624,factor_volatility
2022-12-29,8,0.09313889883321773,factor_volatility
2022-12-29,9,0.15580576890166076,factor_volatility
2022-12-29,10,0.08479711433821514,factor_volatility
2022-12-30,1,0.03399674192710252,factor_volatility
2022-12-30,2,0.04305150976948436,factor_volatility
2022-12-30,3,0.0428951223224448,factor_volatility
2022-12-30,4,0.08669196081596357,factor_volatility
2022-12-30,5,0.0343141555707886,factor_volatility
2022-12-30,6,0.07273233804288762,factor_volatility
2022-12-30,7,0.09357551152690868,factor_volatility
2022-12-30,8,0.08588507064918673,factor_volatility
2022-12-30,9,0.11803041770873757,factor_volatility
2022-12-30,10,0.08160707005446186,factor_volatility
2023-01-03,1,0.054879884681662064,factor_volatility
2023-01-03,2,0.04690994490713486,factor_volatility
2023-01-03,3,0.045040229329159805,factor_volatility
2023-01-03,4,0.10939874385964825,factor_volatility
2023-01-03,5,0.05704023747053952,factor_volatility
2023-01-03,6,0.07368387061879092,factor_volatility
2023-01-03,7,0.08553397885278395,factor_volatility
2023-01-03,8,0.05325654109518866,factor_volatility
2023-01-03,9,0.09442769767558402,factor_volatility
2023-01-03,10,0.09627913671254987,factor_volatility
2023-01-04,1,0.02870731700796818,factor_volatility
2023-01-04,2,0.018881846555734477,factor_volatility
2023-01-04,3,0.03030483981554605,factor_volatility
2023-01-04,4,0.04152997903383876,factor_volatility
2023-01-04,5,0.1267429093772306,factor_volatility
2023-01-04,6,0.047065179142002624,factor_volatility
2023-01-04,7,0.057657913527651275,factor_volatility
2023-01-04,8,0.0484465342875703,factor_volatility
2023-01-04,9,0.06504464584516798,factor_volatility
2023-01-04,10,0.07120976535649069,factor_volatility
2023-01-05,1,0.019923272343619697,factor_volatility
2023-01-05,2,-0.008620421554771239,factor_volatility
2023-01-05,3,0.009589062677879177,factor_volatility
2023-01-05,4,0.09776534647889693,factor_volatility
2023-01-05,5,0.06059412730312244,factor_volatility
2023-01-05,6,0.04140072378279728,factor_volatility
2023-01-05,7,0.05142106849036155,factor_volatility
2023-01-05,8,0.065522041824523,factor_volatility
2023-01-05,9,0.08945971115877482,factor_volatility
2023-01-05,10,0.05843984438927339,factor_volatility
2023-01-06,1,0.03733769690276498,factor_volatility
2023-01-06,2,0.0132122824154087,factor_volatility
2023-01-06,3,0.0701888921004377,factor_volatility
2023-01-06,4,0.051034210359144905,factor_volatility
2023-01-06,5,0.06871182007534678,factor_volatility
2023-01-06,6,0.02992172477360854,factor_volatility
2023-01-06,7,0.04247899134706595,factor_volatility
2023-01-06,8,0.09339496218064362,factor_volatility
2023-01-06,9,0.06992192198004893,factor_volatility
2023-01-06,10,0.05612923587675352,factor_volatility
2023-01-09,1,0.01112166129996454,factor_volatility
2023-01-09,2,0.03453437666913642,factor_volatility
2023-01-09,3,0.07842706257477096,factor_volatility
2023-01-09,4,0.06555863498152983,factor_volatility
2023-01-09,5,0.06708503888297478,factor_volatility
2023-01-09,6,0.0212224441855062,factor_volatility
2023-01-09,7,0.057484290443608276,factor_volatility
2023-01-09,8,0.10506402452905532,factor_volatility
2023-01-09,9,0.07214102305236264,factor_volatility
2023-01-09,10,0.06512921851564828,factor_volatility
2023-01-10,1,0.015078652582796578,factor_volatility
2023-01-10,2,0.03196337653956226,factor_volatility
2023-01-10,3,0.07251967283052778,factor_volatility
2023-01-10,4,0.09744962564086537,factor_volatility
2023-01-10,5,0.015896171480857275,factor_volatility
2023-01-10,6,0.01624662539779378,factor_volatility
2023-01-10,7,0.11403017569686508,factor_volatility
2023-01-10,8,0.10680052976269602,factor_volatility
2023-01-10,9,0.06817988782811696,factor_volatility
2023-01-10,10,0.06975515836782051,factor_volatility
2023-01-11,1,0.0251703577341039,factor_volatility
2023-01-11,2,0.0333272792884022,factor_volatility
2023-01-11,3,0.04720958016074915,factor_volatility
2023-01-11,4,0.0896487115219145,factor_volatility
2023-01-11,5,0.008194063310824246,factor_volatility
2023-01-11,6,0.02329845312146956,factor_volatility
2023-01-11,7,0.09341838554033344,factor_volatility
2023-01-11,8,0.0935903953114483,factor_volatility
2023-01-11,9,0.09853778176226598,factor_volatility
2023-01-11,10,0.06838445148448954,factor_volatility
2023-01-12,1,0.02434008796611452,factor_volatility
2023-01-12,2,0.017303539566573378,factor_volatility
2023-01-12,3,0.016880255580059674,factor_volatility
2023-01-12,4,0.10044303586852003,factor_volatility
2023-01-12,5,-0.007445739356335527,factor_volatility
2023-01-12,6,0.02424698882564136,factor_volatility
2023-01-12,7,0.0723836501892785,factor_volatility
2023-01-12,8,0.07769286925116062,factor_volatility
2023-01-12,9,0.0822559620480197,factor_volatility
2023-01-12,10,0.0567915317548691,factor_volatility
2023-01-13,1,-0.005076416364492101,factor_volatility
2023-01-13,2,0.005505113021881699,factor_volatility
2023-01-13,3,-0.021668439529075725,factor_volatility
2023-01-13,4,0.02301833537379924,factor_volatility
2023-01-13,5,-0.0037219240696090526,factor_volatility
2023-01-13,6,-0.004105783875646801,factor_volatility
2023-01-13,7,0.050506989989404075,factor_volatility
2023-01-13,8,0.04199352623301686,factor_volatility
2023-01-13,9,0.09167215864558267,factor_volatility
2023-01-13,10,0.0431566435007713,factor_volatility
2023-01-16,1,0.02184419981464526,factor_volatility
2023-01-16,2,-0.015279158703781359,factor_volatility
2023-01-16,3,0.0285093120352531,factor_volatility
2023-01-16,4,0.03038525578553724,factor_volatility
2023-01-16,5,0.014480232966623048,factor_volatility
2023-01-16,6,0.012592128426376577,factor_volatility
2023-01-16,7,0.09918872824760842,factor_volatility
2023-01-16,8,0.03778634802613092,factor_volatility
2023-01-16,9,0.09733136996762445,factor_volatility
2023-01-16,10,0.062472202415088066,factor_volatility
2023-01-17,1,0.03460987766036182,factor_volatility
2023-01-17,2,0.02222518798005208,factor_volatility
2023-01-17,3,-0.011447370439757574,factor_volatility
2023-01-17,4,0.007824908160690619,factor_volatility
2023-01-17,5,-0.016349059478364226,factor_volatility
2023-01-17,6,0.12511053249366838,factor_volatility
2023-01-17,7,0.08797428940390935,factor_volatility
2023-01-17,8,0.03433472221886846,factor_volatility
2023-01-17,9,0.11557339751349471,factor_volatility
2023-01-17,10,0.04854740376336912,factor_volatility
2023-01-18,1,-0.001119693298390141,factor_volatility
2023-01-18,2,0.04658961834599032,factor_volatility
2023-01-18,3,-0.014180094235146299,factor_volatility
2023-01-18,4,0.01828828422210776,factor_volatility
2023-01-18,5,0.007887627483058898,factor_volatility
2023-01-18,6,0.08070535868464529,factor_volatility
2023-01-18,7,0.0918706678374888,factor_volatility
2023-01-18,8,0.04413304491719648,factor_volatility
2023-01-18,9,0.07988119131027102,factor_volatility
2023-01-18,10,0.04250448201325388,factor_volatility
2023-01-19,1,-0.02865787615775508,factor_volatility
2023-01-19,2,0.0261086947320197,factor_volatility
2023-01-19,3,-0.027826059782637302,factor_volatility
2023-01-19,4,0.015073005791728761,factor_volatility
2023-01-19,5,-0.04541340354883047,factor_volatility
2023-01-19,6,0.11908325339867039,factor_volatility
2023-01-19,7,0.06958790839811647,factor_volatility
2023-01-19,8,0.03125390198723294,factor_volatility
2023-01-19,9,0.07106444621311613,factor_volatility
2023-01-19,10,0.04584211447736582,factor_volatility
2023-01-20,1,-0.036496450597062524,factor_volatility
2023-01-20,2,0.0037188550199450388,factor_volatility
2023-01-20,3,-0.0029728425254438254,factor_volatility
2023-01-20,4,-0.01830313776244264,factor_volatility
2023-01-20,5,-0.050556837742744956,factor_volatility
2023-01-20,6,0.10258607546915557,factor_volatility
2023-01-20,7,0.0685876352579823,factor_volatility
2023-01-20,8,0.01667699883432152,factor_volatility
2023-01-20,9,0.05999771058360595,factor_volatility
2023-01-20,10,0.024024434792404643,factor_volatility
2023-01-30,1,-0.01307475822424728,factor_volatility
2023-01-30,2,0.013096395668387498,factor_volatility
2023-01-30,3,-0.023737699334456623,factor_volatility
2023-01-30,4,-0.022627841618624737,factor_volatility
2023-01-30,5,-0.055703561651452724,factor_volatility
2023-01-30,6,0.0975291794981937,factor_volatility
2023-01-30,7,0.03885977476413573,factor_volatility
2023-01-30,8,0.02025132929821456,factor_volatility
2023-01-30,9,0.02456949750977455,factor_volatility
2023-01-30,10,0.016487942215042885,factor_volatility
2023-01-31,1,0.008272441235581362,factor_volatility
2023-01-31,2,0.01334445503253218,factor_volatility
2023-01-31,3,-0.005651825645994752,factor_volatility
2023-01-31,4,-0.0085042769326203,factor_volatility
2023-01-31,5,-0.053461083127136655,factor_volatility
2023-01-31,6,0.09542008579869722,factor_volatility
2023-01-31,7,0.051999942836936146,factor_volatility
2023-01-31,8,0.0476412996495808,factor_volatility
2023-01-31,9,0.04006843458375728,factor_volatility
2023-01-31,10,0.01366243228591156,factor_volatility
2023-02-01,1,0.01224278896088338,factor_volatility
2023-02-01,2,-0.00529855308848052,factor_volatility
2023-02-01,3,0.0537673417350501,factor_volatility
2023-02-01,4,-0.02702060824841752,factor_volatility
2023-02-01,5,-0.014271098460238097,factor_volatility
2023-02-01,6,0.06792981276416041,factor_volatility
2023-02-01,7,0.05880219092440869,factor_volatility
2023-02-01,8,0.02829884004089974,factor_volatility
2023-02-01,9,0.0105501211127869,factor_volatility
2023-02-01,10,0.03532481613007572,factor_volatility
2023-02-02,1,0.014318169512603904,factor_volatility
2023-02-02,2,0.029389925763685078,factor_volatility
2023-02-02,3,0.005060787484171825,factor_volatility
2023-02-02,4,-0.03343367798466555,factor_volatility
2023-02-02,5,0.008062355041915575,factor_volatility
2023-02-02,6,0.06435014330556599,factor_volatility
2023-02-02,7,0.048913458079041225,factor_volatility
2023-02-02,8,0.06959012418619176,factor_volatility
2023-02-02,9,0.030590064408844927,factor_volatility
2023-02-02,10,0.01043605723955832,factor_volatility
2023-02-03,1,0.00918473324346282,factor_volatility
2023-02-03,2,0.031122376668061603,factor_volatility
2023-02-03,3,0.006758562546159549,factor_volatility
2023-02-03,4,-0.0004952097593641,factor_volatility
2023-02-03,5,0.03721728073327425,factor_volatility
2023-02-03,6,0.01518475744099484,factor_volatility
2023-02-03,7,0.12869480922314125,factor_volatility
2023-02-03,8,0.037835069159532456,factor_volatility
2023-02-03,9,0.03293208585338795,factor_volatility
2023-02-03,10,0.043939935914847,factor_volatility
2023-02-06,1,0.014277600246373742,factor_volatility
2023-02-06,2,0.0353223950470707,factor_volatility
2023-02-06,3,0.006896337428163274,factor_volatility
2023-02-06,4,0.008805740425423201,factor_volatility
2023-02-06,5,0.05325959865110488,factor_volatility
2023-02-06,6,0.06244739451795463,factor_volatility
2023-02-06,7,0.1226791208478451,factor_volatility
2023-02-06,8,0.003004542975225921,factor_volatility
2023-02-06,9,0.04342758866905455,factor_volatility
2023-02-06,10,0.04256764195355832,factor_volatility
2023-02-07,1,-0.02018645507394374,factor_volatility
2023-02-07,2,-0.004135389256187762,factor_volatility
2023-02-07,3,0.0182930730079315,factor_volatility
2023-02-07,4,-0.01795157498483712,factor_volatility
2023-02-07,5,0.0059685744061664,factor_volatility
2023-02-07,6,0.0009865114591859404,factor_volatility
2023-02-07,7,0.12313112188078984,factor_volatility
2023-02-07,8,-0.01577902605657954,factor_volatility
2023-02-07,9,0.011547661541521623,factor_volatility
2023-02-07,10,0.032409437730166496,factor_volatility
2023-02-08,1,-0.003731253554325878,factor_volatility
2023-02-08,2,-0.02968259217241062,factor_volatility
2023-02-08,3,0.02555377840195805,factor_volatility
2023-02-08,4,0.02018510906064768,factor_volatility
2023-02-08,5,0.020192254742683925,factor_volatility
2023-02-08,6,0.014700235278463758,factor_volatility
2023-02-08,7,0.09042910339451328,factor_volatility
2023-02-08,8,-0.003003485125232015,factor_volatility
2023-02-08,9,0.0197464035397382,factor_volatility
2023-02-08,10,0.03525469514462744,factor_volatility
2023-02-09,1,-0.0487766746011146,factor_volatility
2023-02-09,2,-0.01376587588070946,factor_volatility
2023-02-09,3,0.015463139454014077,factor_volatility
2023-02-09,4,0.008961402500383058,factor_volatility
2023-02-09,5,0.022955530327473224,factor_volatility
2023-02-09,6,0.049335527972897884,factor_volatility
2023-02-09,7,-0.015794482072660224,factor_volatility
2023-02-09,8,-0.014740117721106278,factor_volatility
2023-02-09,9,0.039852842994547846,factor_volatility
2023-02-09,10,-0.011415297539826482,factor_volatility
2023-02-10,1,-0.07081155320606522,factor_volatility
2023-02-10,2,-0.02613881017690638,factor_volatility
2023-02-10,3,0.022470049144455426,factor_volatility
2023-02-10,4,-0.026031380065445704,factor_volatility
2023-02-10,5,0.013560663387276524,factor_volatility
2023-02-10,6,0.022462812408667942,factor_volatility
2023-02-10,7,-0.0097425641906282,factor_volatility
2023-02-10,8,0.020037743026946143,factor_volatility
2023-02-10,9,-0.04616422904033525,factor_volatility
2023-02-10,10,-0.02215290355467642,factor_volatility
2023-02-13,1,-0.028881737760873,factor_volatility
2023-02-13,2,-0.04078446729473124,factor_volatility
2023-02-13,3,-0.04324510549392175,factor_volatility
2023-02-13,4,-0.014669478652936399,factor_volatility
2023-02-13,5,0.011719564224669701,factor_volatility
2023-02-13,6,-0.0490915128533563,factor_volatility
2023-02-13,7,0.0157164237886578,factor_volatility
2023-02-13,8,-0.0008587961110370999,factor_volatility
2023-02-13,9,-0.03579321874302323,factor_volatility
2023-02-13,10,-0.02116624299670072,factor_volatility
2023-02-14,1,-0.03613109721371775,factor_volatility
2023-02-14,2,-0.004249280464611899,factor_volatility
2023-02-14,3,-0.07831164729208137,factor_volatility
2023-02-14,4,-0.06731582227518348,factor_volatility
2023-02-14,5,0.010062453137736703,factor_volatility
2023-02-14,6,-0.06025537669438722,factor_volatility
2023-02-14,7,-0.013372118279785851,factor_volatility
2023-02-14,8,-0.031891358703886104,factor_volatility
2023-02-14,9,-0.03365465400900783,factor_volatility
2023-02-14,10,-0.02814998920786364,factor_volatility
2023-02-15,1,-0.04244210594534294,factor_volatility
2023-02-15,2,-0.0027721682567087803,factor_volatility
2023-02-15,3,-0.049898506877735,factor_volatility
2023-02-15,4,-0.0570938069458967,factor_volatility
2023-02-15,5,-0.03269883883526105,factor_volatility
2023-02-15,6,-0.04703258395109348,factor_volatility
2023-02-15,7,-0.01223957028192895,factor_volatility
2023-02-15,8,-0.014734093251283577,factor_volatility
2023-02-15,9,-0.012827692241730727,factor_volatility
2023-02-15,10,-0.01724937823244576,factor_volatility
2023-02-16,1,-0.022779357879626823,factor_volatility
2023-02-16,2,-0.018131606710858124,factor_volatility
2023-02-16,3,-0.012589605017223377,factor_volatility
2023-02-16,4,-0.06993395600837016,factor_volatility
2023-02-16,5,-0.03672545491489738,factor_volatility
2023-02-16,6,-0.03331756451240112,factor_volatility
2023-02-16,7,-0.027979521047908122,factor_volatility
2023-02-16,8,-0.015765025769175177,factor_volatility
2023-02-16,9,-0.008249654116798125,factor_volatility
2023-02-16,10,-0.03472139688152834,factor_volatility
2023-02-17,1,-0.012877534880027,factor_volatility
2023-02-17,2,-0.018728291970618264,factor_volatility
2023-02-17,3,0.006453602724991101,factor_volatility
2023-02-17,4,-0.03346820876124568,factor_volatility
2023-02-17,5,-0.03406154214801245,factor_volatility
2023-02-17,6,-0.038122084242393224,factor_volatility
2023-02-17,7,-0.03699256982880515,factor_volatility
2023-02-17,8,-0.016219945518267997,factor_volatility
2023-02-17,9,0.015073400016506125,factor_volatility
2023-02-17,10,-0.03052159979442836,factor_volatility
2023-02-20,1,-0.02277781213869868,factor_volatility
2023-02-20,2,-0.0549030788862098,factor_volatility
2023-02-20,3,-0.03672453416292003,factor_volatility
2023-02-20,4,-0.10369856733214389,factor_volatility
2023-02-20,5,-0.059323090592689504,factor_volatility
2023-02-20,6,-0.10611125432032924,factor_volatility
2023-02-20,7,-0.0406170301949392,factor_volatility
2023-02-20,8,-0.027437835327080478,factor_volatility
2023-02-20,9,-0.06115194850977247,factor_volatility
2023-02-20,10,-0.06298907231526782,factor_volatility
2023-02-21,1,-0.024980230245529398,factor_volatility
2023-02-21,2,-0.042078227183800124,factor_volatility
2023-02-21,3,-0.05364595108944757,factor_volatility
2023-02-21,4,-0.08515139514621366,factor_volatility
2023-02-21,5,-0.053278784523335974,factor_volatility
2023-02-21,6,-0.07890905207515392,factor_volatility
2023-02-21,7,-0.029011332582890577,factor_volatility
2023-02-21,8,-0.0363723906432578,factor_volatility
2023-02-21,9,-0.03945067462786182,factor_volatility
2023-02-21,10,-0.07931969528284026,factor_volatility
2023-02-22,1,-0.004346940312444858,factor_volatility
2023-02-22,2,-0.02738576957556576,factor_volatility
2023-02-22,3,-0.0293968052970356,factor_volatility
2023-02-22,4,-0.08263057098269712,factor_volatility
2023-02-22,5,-0.03651286670761332,factor_volatility
2023-02-22,6,-0.06590115241192154,factor_volatility
2023-02-22,7,-0.06383222635880972,factor_volatility
2023-02-22,8,-0.01214252883139444,factor_volatility
2023-02-22,9,-0.017128898543372198,factor_volatility
2023-02-22,10,-0.07622546436959807,factor_volatility
2023-02-23,1,0.06291951554367282,factor_volatility
2023-02-23,2,-0.05281643229812072,factor_volatility
2023-02-23,3,-0.03640112869257375,factor_volatility
2023-02-23,4,-0.06104152950948403,factor_volatility
2023-02-23,5,-0.02502295047030065,factor_volatility
2023-02-23,6,-0.06883153476648832,factor_volatility
2023-02-23,7,-0.022540833770168953,factor_volatility
2023-02-23,8,-0.04148499749046948,factor_volatility
2023-02-23,9,-0.031515070457460645,factor_volatility
2023-02-23,10,-0.05264726461436005,factor_volatility
2023-02-24,1,0.06132329085930181,factor_volatility
2023-02-24,2,-0.03822551761242878,factor_volatility
2023-02-24,3,-0.017957899936677704,factor_volatility
2023-02-24,4,-0.06832132874688875,factor_volatility
2023-02-24,5,0.0005594551294132255,factor_volatility
2023-02-24,6,-0.04789765404752752,factor_volatility
2023-02-24,7,-0.032252669574500306,factor_volatility
2023-02-24,8,-0.03191492432539298,factor_volatility
2023-02-24,9,-0.021557664142531727,factor_volatility
2023-02-24,10,-0.06847944937563452,factor_volatility
2023-02-27,1,0.04575706562711598,factor_volatility
2023-02-27,2,-0.040836038125500615,factor_volatility
2023-02-27,3,-0.020665263098727724,factor_volatility
2023-02-27,4,-0.06590435920306989,factor_volatility
2023-02-27,5,-0.032052987126290976,factor_volatility
2023-02-27,6,-0.022261067601072562,factor_volatility
2023-02-27,7,-0.010289307164307177,factor_volatility
2023-02-27,8,-0.031078404363935143,factor_volatility
2023-02-27,9,-0.0656368867929535,factor_volatility
2023-02-27,10,-0.017673017631391518,factor_volatility
2023-02-28,1,0.022710106970305278,factor_volatility
2023-02-28,2,-0.03941019910027478,factor_volatility
2023-02-28,3,0.013941411749651248,factor_volatility
2023-02-28,4,-0.0693535316903548,factor_volatility
2023-02-28,5,-0.03180180496585205,factor_volatility
2023-02-28,6,-0.019341009246595278,factor_volatility
2023-02-28,7,-0.03905381904796567,factor_volatility
2023-02-28,8,-0.060947037468998,factor_volatility
2023-02-28,9,0.000403086576266724,factor_volatility
2023-02-28,10,-0.06229029779922636,factor_volatility
2023-03-01,1,0.010028345838203421,factor_volatility
2023-03-01,2,-0.056993421433383686,factor_volatility
2023-03-01,3,-0.03496056290519192,factor_volatility
2023-03-01,4,-0.03913524854161097,factor_volatility
2023-03-01,5,-0.0794195240616999,factor_volatility
2023-03-01,6,-0.0033747297712528406,factor_volatility
2023-03-01,7,-0.05190037191042403,factor_volatility
2023-03-01,8,-0.05058126438863786,factor_volatility
2023-03-01,9,-0.0924004580760089,factor_volatility
2023-03-01,10,-0.034201895941061676,factor_volatility
2023-03-02,1,0.0013526668932850373,factor_volatility
2023-03-02,2,-0.04679035025871914,factor_volatility
2023-03-02,3,-0.01494923902630825,factor_volatility
2023-03-02,4,-0.0583964631154625,factor_volatility
2023-03-02,5,0.0036222827378874015,factor_volatility
2023-03-02,6,-0.06147748365212802,factor_volatility
2023-03-02,7,-0.0433362954170121,factor_volatility
2023-03-02,8,-0.01124041050997732,factor_volatility
2023-03-02,9,-0.08923532304513063,factor_volatility
2023-03-02,10,-0.02769478215254554,factor_volatility
2023-03-03,1,0.013484483842464942,factor_volatility
2023-03-03,2,-0.04764632767635014,factor_volatility
2023-03-03,3,-0.00861268268798255,factor_volatility
2023-03-03,4,-0.01544233730666118,factor_volatility
2023-03-03,5,-0.07228522786005515,factor_volatility
2023-03-03,6,-0.060389141721391495,factor_volatility
2023-03-03,7,-0.012093392955800301,factor_volatility
2023-03-03,8,-0.02333237552153522,factor_volatility
2023-03-03,9,-0.04486130798763953,factor_volatility
2023-03-03,10,-0.050784659220231766,factor_volatility
2023-03-06,1,0.032674176075920616,factor_volatility
2023-03-06,2,-0.02091346405238932,factor_volatility
2023-03-06,3,0.018790341624065576,factor_volatility
2023-03-06,4,-0.06818061328990928,factor_volatility
2023-03-06,5,0.006974695070422251,factor_volatility
2023-03-06,6,0.02829455866130476,factor_volatility
2023-03-06,7,-0.06589262119742505,factor_volatility
2023-03-06,8,-0.0333492715811293,factor_volatility
2023-03-06,9,-0.06594612967227835,factor_volatility
2023-03-06,10,-0.01397923530379222,factor_volatility
2023-03-07,1,0.057476141099094456,factor_volatility
2023-03-07,2,0.016547170332501242,factor_volatility
2023-03-07,3,0.019466625503991,factor_volatility
2023-03-07,4,-0.03227765964785877,factor_volatility
2023-03-07,5,0.02379268222504205,factor_volatility
2023-03-07,6,0.0598154458769149,factor_volatility
2023-03-07,7,-0.017813492738066178,factor_volatility
2023-03-07,8,-0.03793730722502412,factor_volatility
2023-03-07,9,-0.015758889758847525,factor_volatility
2023-03-07,10,-0.009938749866340597,factor_volatility
2023-03-08,1,0.06027308131312532,factor_volatility
2023-03-08,2,0.01378914361681376,factor_volatility
2023-03-08,3,0.017243499609816273,factor_volatility
2023-03-08,4,-0.02679242345242434,factor_volatility
2023-03-08,5,0.04932681815954785,factor_volatility
2023-03-08,6,0.0473233898381484,factor_volatility
2023-03-08,7,-0.043823127455754125,factor_volatility
2023-03-08,8,-0.03591142741815612,factor_volatility
2023-03-08,9,-0.0270734504079206,factor_volatility
2023-03-08,10,-0.01635153170189974,factor_volatility
2023-03-09,1,0.05898287766961883,factor_volatility
2023-03-09,2,0.023349806098004765,factor_volatility
2023-03-09,3,-0.006223843955644475,factor_volatility
2023-03-09,4,0.014380152235819298,factor_volatility
2023-03-09,5,0.05413003631494355,factor_volatility
2023-03-09,6,0.04401079150684994,factor_volatility
2023-03-09,7,-0.043824461202364454,factor_volatility
2023-03-09,8,-0.02475840354312874,factor_volatility
2023-03-09,9,-0.019087004058109452,factor_volatility
2023-03-09,10,-0.001006941846559121,factor_volatility
2023-03-10,1,0.03542539337577204,factor_volatility
2023-03-10,2,0.0342404339761183,factor_volatility
2023-03-10,3,0.0018132020195673736,factor_volatility
2023-03-10,4,0.030028160231194118,factor_volatility
2023-03-10,5,0.04335063263881228,factor_volatility
2023-03-10,6,0.03726285958483842,factor_volatility
2023-03-10,7,-0.030551347095449724,factor_volatility
2023-03-10,8,0.024562747857771117,factor_volatility
2023-03-10,9,-0.0360890732059142,factor_volatility
2023-03-10,10,0.0020274880545778627,factor_volatility
2023-03-13,1,0.040568845930458466,factor_volatility
2023-03-13,2,0.01811080964223968,factor_volatility
2023-03-13,3,0.024120668573578224,factor_volatility
2023-03-13,4,0.025749737395460937,factor_volatility
2023-03-13,5,0.051405587910754155,factor_volatility
2023-03-13,6,0.03953960267776766,factor_volatility
2023-03-13,7,-0.026874120063204273,factor_volatility
2023-03-13,8,0.00764198777675926,factor_volatility
2023-03-13,9,-0.051144394359464454,factor_volatility
2023-03-13,10,-0.007286667641873081,factor_volatility
2023-03-14,1,0.05302490100058764,factor_volatility
2023-03-14,2,0.046347004563653996,factor_volatility
2023-03-14,3,0.025480347651921125,factor_volatility
2023-03-14,4,0.06374791019812735,factor_volatility
2023-03-14,5,0.0472257673535955,factor_volatility
2023-03-14,6,0.048735602284946555,factor_volatility
2023-03-14,7,0.00971602036819425,factor_volatility
2023-03-14,8,-0.011058299267656016,factor_volatility
2023-03-14,9,-0.026014906635186474,factor_volatility
2023-03-14,10,0.004888370203695279,factor_volatility
2023-03-15,1,0.0193851790377968,factor_volatility
2023-03-15,2,0.000378958682024021,factor_volatility
2023-03-15,3,0.02417596837010225,factor_volatility
2023-03-15,4,0.037222815368625296,factor_volatility
2023-03-15,5,0.0422721637098267,factor_volatility
2023-03-15,6,0.0289733871266465,factor_volatility
2023-03-15,7,0.02445056544805495,factor_volatility
2023-03-15,8,-0.013588446196667539,factor_volatility
2023-03-15,9,-0.014703271659540974,factor_volatility
2023-03-15,10,-0.0019565738812380392,factor_volatility
2023-03-16,1,0.025846008228717382,factor_volatility
2023-03-16,2,0.02274681869919246,factor_volatility
2023-03-16,3,0.0281323353171641,factor_volatility
2023-03-16,4,0.06308980466153821,factor_volatility
2023-03-16,5,0.025288613880949225,factor_volatility
2023-03-16,6,0.02465712023611442,factor_volatility
2023-03-16,7,0.010746826161511052,factor_volatility
2023-03-16,8,0.0037651453483112775,factor_volatility
2023-03-16,9,-0.001203257028504425,factor_volatility
2023-03-16,10,0.00406200585969918,factor_volatility
2023-03-17,1,0.021975039590320163,factor_volatility
2023-03-17,2,0.0372137983571665,factor_volatility
2023-03-17,3,0.058623799358127525,factor_volatility
2023-03-17,4,0.05071354991517736,factor_volatility
2023-03-17,5,0.0378906697326427,factor_volatility
2023-03-17,6,0.03600522586965918,factor_volatility
2023-03-17,7,0.026320558045419197,factor_volatility
2023-03-17,8,0.02195657787055628,factor_volatility
2023-03-17,9,0.0226285574039487,factor_volatility
2023-03-17,10,0.0236346370031006,factor_volatility
2023-03-20,1,0.09182319494423416,factor_volatility
2023-03-20,2,0.0471077104733724,factor_volatility
2023-03-20,3,0.03199763080203907,factor_volatility
2023-03-20,4,0.0931489335730495,factor_volatility
2023-03-20,5,0.040849598843252274,factor_volatility
2023-03-20,6,0.007360501841928839,factor_volatility
2023-03-20,7,0.05304659107017998,factor_volatility
2023-03-20,8,-0.007929529592328777,factor_volatility
2023-03-20,9,0.018308982746584074,factor_volatility
2023-03-20,10,0.061432277091904165,factor_volatility
2023-03-21,1,0.047513191045372084,factor_volatility
2023-03-21,2,0.0003654616458484396,factor_volatility
2023-03-21,3,0.051879668673389646,factor_volatility
2023-03-21,4,0.011387898355588743,factor_volatility
2023-03-21,5,0.03280249696293103,factor_volatility
2023-03-21,6,-0.013179523625640122,factor_volatility
2023-03-21,7,0.009838186947748503,factor_volatility
2023-03-21,8,0.016483364036026703,factor_volatility
2023-03-21,9,0.00948085333371335,factor_volatility
